Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Singapore,SGP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,21.5352518462099,18.4277929155313,18.0705427605089,16.2051561860592,3.97095567890264,-1.9725488298576,11.7312185330218,9.31848972138776,11.3233471631015,13.802908932504,9.99904305202608,9.29987530569439,-3.50124697101013,2.79888191357742,7.49939822945733,-7.29882817359285,8.40221864376454,17.4528769022547,18.3305227655986,9.80060329675551,9.49689854147626,5.44168633997451,2.29563637044947,9.66651861552339,12.6924811276638,10.0402737279689,2.77001501673388,4.29906725769831,-0.72844124881027,13.0309588902389,15.1463828405382,-11.6053476741896,8.46901953881358,2.9961255248798,13.8459152322055,9.50948569846872,11.9220075512235,5.940908497447,-4.18849737032312,-4.14997983674716,29.6748992163996,7.80768181913531,0.319498764423159,1.67141220495553,2.6828728551007,-5.12733177355369,3.70047860132483,10.4062936297016,7.02849643153208
Sint Maarten (Dutch part),SXM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.05165998659427,6.6056479764674,16.2207546570779,-0.167232266766703,12.7668128753993,16.6581377324375,3.21894183782075,17.0650832557689,20.6031911653496,13.179554738031,12.3488160317595,10.2059274593248,3.2074994100432,-14.8665604524511,29.0109274100709,3.833868259143,1.09917452666504,-1.48686273074038,19.6289098205458,11.8960708346443,-0.789011563609108,1.65560466458712,11.7215785524133
Slovenia,SVN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.46726648973916,7.58343661783496,2.00559934264915,3.08283189274525,9.38470930284147,5.18382439521075,5.37969043595588,5.73460102549402,5.76735766195033,3.63395464840825,7.00689041602192,8.77585857102643,1.10902835170185,-15.5832801274498,6.3212426455884,3.22639564324354,-2.86689384097572,-0.739639152802724,4.52659079519384,2.81650639414519,5.08126582689911,8.53703849838689,3.56899215871232
Solomon Islands,SLB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.117689189032,-7.34823272035722,-15.8620813394983,13.1147736752586,5.79707139474488,3.76712487432877,1.65017193083203,2.92210348202831,0.315445503990588,-17.9245409596315,-17.6244984635431,-5.24987016054594,-10.3471175704324,0.398860398860393,0.737797956867212,3.94366197183098,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,6.95977535802759,0.929488671600296,-16.7447757805635,-11.1975018073721,7.66468832874394,29.7670493128537,-12.7260938449248,-15.480664081349,19.7941108648253,9.09890457463493,-16.6598996202493,24.545691502078,-18.9883389527151,-7.20461095100865,7.27225507246378,10.880562194537,4.8955830634917,-5.06117449248174,-20.0131271984701,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.63419739172461,6.35658797683831,3.7968214308526,9.27784996238819,6.48635456235102,3.84751001986325,2.50694644868146,-3.34880947780451,7.25583042502309,8.25664621676891,8.18329397874807,9.21719755360067,-5.22097549805362,-1.79709635616852,6.63911180296464,-3.28990419302336,-0.163519884798873,2.20526901153902,6.50663968850425,1.86822265414538,-2.24729666196518,-4.56826344898296,-3.27963175110933,-0.181938969307964,2.70002396148736,6.49999469737945,1.39997156002806,2.70000604942142,-0.199966952668902,0.59995308914138,8.10005722214306,3.19999520700284,2.79997896370283,-1.50418750786892,4.89459804659927,6.20419168858177,6.4381737683557,5.35233029014532,2.31505005272827,-10.626996066382,5.907380047217,3.03401678397009,2.09644723341805,1.01833803522375,0.347716128896863,-0.448995342202736,0.819893849745654,-0.185984480454692,0.964276114397862
South Sudan,SSD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.9600149522749,-12.519996549934,-14.4900083341395,-24.5460430933411,67.33258769016,-31.144233015575,17.8252286027627,..,..,..
Spain,ESP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.81937295273748,6.34031175332804,5.46565021621863,5.28976624254977,5.02802267508149,3.41656218464269,0.136760476961399,1.4845930103796,0.400090202154658,1.35271230772575,2.36549761949017,1.00981179510458,-2.56497120456855,-11.4403502423172,-0.349336580988407,-1.60245071237898,-5.84822559426044,-1.01977052993351,2.07019912842952,4.60793072641054,2.32976382091121,4.86722467879528,0.668840014080857
Sri Lanka,LKA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.03567737497997,0.307099842759413,-1.11760520145987,6.01763788638114,-3.61806119699993,1.80503546280626,7.74261644636613,-3.85074716945631,14.8700428035099,10.1732680261981,4.92711255233007,2.45773837559594,2.64542341533394,1.75192178811754,7.04892761862132,3.52379982236538,6.08652741838075,6.30164157419446,4.20274253574856,3.42067438943978,7.5133309382004,6.79999998133201,8.80000002565025,10.4999999691045,9.09999999393492,9.17675028005512,6.52267968063754,9.05308543448842,6.32316214123696,4.43451514605901,9.24335890395108,-4.16184219285927,2.06787447348533,3.91546640597585,5.17339053725452,6.18140223263266,5.5485257361354,6.44732756602502,4.93312329989841,3.3003691267095,7.33042251957517,3.46810886628653,3.1592811999702,2.26002112185468,2.54594372163417,5.00551456644538,3.04327392792455,4.16594222700388,3.55840498322047
St. Kitts and Nevis,KNA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,7.97020561486161,1.2852782238008,6.38697014779059,-11.2698764736737,7.56031430597129,-8.06586823230148,12.9900243444768,-3.40404954449491,8.71611450959793,0.356866309339196,3.84253497560583,2.02426161222679,-7.42131624399021,-3.3919808759758,3.03810444258706,2.05899326186083,0.755470110111006,4.92930359615787,4.96380387046229,14.1346534767157,-2.72471065826424,5.23502878470745,16.1959424762345,28.9798990937041,-24.3820127089468,9.04600074797963,7.85907212508188,7.8924229716403,-12.4397115379687,6.11707317073171,10.2417946124851,-2.09323659411224,-8.58603066439522,-9.15020499440924,-8.43076923076923,1.96012544802868,1.96638470833793,0.0538677009265314,-10.6492947130397,-2.13304410701373,7.90543036571852
St. Lucia,LCA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,14.6162726380026,0,9.45491309443571,-4.58038800364054,-6.60438074897431,18.5581229406415,14.343904976156,30.5089057327534,19.2435173800719,4.70896067835717,8.08869401237622,0.288934081993375,14.6499561417425,-8.68202251610997,4.08645758587336,-2.86846042530276,-5.64778390428934,10.558134689075,-3.06584892251723,-10.4979771961872,7.32328793605592,0.0140204140945315,-2.11548602239927,0.101862258325596,-4.280114720036,2.46281916130957,17.0652255817053,-1.97681788023726,2.08445406413806,1.82925133908492,4.26125846136303,1.85013876040702,2.83248670310317,1.56292861581682,6.38968520796782,8.82750303045977,-0.0443416823696907,0.660665057394482,3.22476981247478,1.29152146985838,6.61050754254291
St. Martin (French part),MAF,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,50.0682112518404,19.2272712685239,5.18490298383243,1.84849614918907,5.90747434384653,2.6209665265831,8.5134253739195,1.0863004319138,6.08955162194083,9.17276401445466,5.02577302772758,12.5153368168628,-16.0087239474532,0.49334340363076,15.9690751408099,-3.96612862881274,-0.510463349548644,1.00280796496976,4.27152343124624,-0.885767762878885,-5.6299984631935,-0.875997613284298,-9.41003446109525,-4.08335884374715,-2.71767738188154,7.85199075175427,-2.71131364710394,7.32764113674014,-0.357314453286776,-6.02795605954798,2.62061338838102,-8.12948203450421,-4.92560142885294,4.91857213357459,-4.32737535277515,-4.04785316289741,6.01195559350982,1.86885774125986,-3.16305551162424,1.5841907561653,6.91318327974275
Sudan,SDN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,-3.33499608849665,-9.28732804945462,-3.93776856300832,14.4570848433332,16.9811392429106,10.2897251799823,-0.595788582941765,-1.63466528282305,5.29013681767319,9.74613316890679,8.94057924938369,23.2563179589634,8.74687493086128,-1.18187488455636,3.57141567157171,-5.70969229709594,20.496668589316,3.04913272619562,0.0684935995195985,-11.3483884362403,3.72142700533493,29.9985141437972,-2.2331675432206,-12.0416984567924,5.99280441273753,36.6000786816454,5.99999999999999,5.5630283018868,0.946577476158609,2.19682885371293,-4.48409073485249,7.94793233118507,-0.0936613024818911,6.79505282553743,4.62951836686869,0.866567443742298,12.1048663317266,8.12214549911923,8.49281763548173,95.7249619455206,23.5505565862709,-13.2735804786485,0.959635092579546,-21.5053909816272,16.7230001455676,11.221524919063,-0.365924679030954,13.3709953978989
Suriname,SUR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,7.51621870850521,-1.59687796734363,6.38297679709601,-5.62711631239667,-11.240865726856,2.81124497992002,-16.4062500000002,-9.34579439252357,-3.60824742268008,6.9518716577538,2.49999999999986,-22.4390243902438,11.9496855345911,1.68539325842704,1.65745856353601,2.96495725999151,-15.1832470602873,-20.0617275375719,2.70269988471713,-1.50374981458199,4.58014594019376,0.364969378731828,2.18180953236168,-8.89679111100386,59.7656235806827,12.4694325766255,-3.69564648765643,5.64333662262571,10.6837595056001,10.2316628036312,-2.41714364206965,1.93861066235866,9.19175911251982,-11.4658925979681,12.0218579234973,1.75609756097559,-18.1208053691275,8.72365339578454,-8.13139472267098,1.0550996483001,7.25058004640371,21.5251487290427,-1.3351134846462
Sweden,SWE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-3.64031727489218,-0.89096757288992,5.72419572324678,9.27021143229922,2.35185989728379,0.808676444439357,2.23880594690597,3.42552618152759,0.468940838628711,-1.90427390552497,-4.6702787989833,-4.76707578665817,0.237993121564898,15.7165776410411,13.2351837775944,3.62046613465472,8.39197390992474,8.96935061470627,7.89399970341007,9.43069387933197,-0.868634268489132,4.61250716462035,3.44348962839072,5.68463542731405,2.88427383192359,7.41344655016817,4.09820414164463,-4.15942500852185,-23.2000510374966,21.5939675366749,5.82740828919795,-7.15476519013797,-3.45995800422739,-1.1355963636429,5.5656329450503,0.462180234764787,3.76062769287834,2.36899682567004
Switzerland,CHE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.318937730079313,0.485146362143141,0.27907424579179,3.55719126858305,-0.67068529399549,0.676769288094505,3.42492231596421,1.74898124291506,1.27095481050692,2.09060459051584,5.56148606226559,2.74707403583206,-0.168385627920046,2.15937085474781,3.85179641409752,6.62338302864593,5.1016690017629,3.22719068163302,-10.015870656123,7.25759550952314,8.3035302343234,-0.821279824052922,0.48928731550771,1.00333765536267,0.720617789903599,3.70403031523419,5.14669120053392,3.9333515843083
Syrian Arab Republic,SYR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.0989080730989,0.079966946995242,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0999968657932726,4.60000428957379,15.5999931152257,0.400002097437763,3.89999902638489,-1.99999776592725,-23.2999976506775,-17.8000034840614,-31.4000034751827,-13.6000008199087,-23.8999889004591,-2.0000124700163,8.20001381518016,4.99998424976926,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.86341207633301,-4.04854956073511,0.626260874572978,-0.191934930140263,1.62601626302204,4.81873536704668,5.00026811618875,7.99904671178237,6.06196430604714,4.84818399356928,5.00853715378713,7.43851543430007,8.96013978538078,9.37979353411261,9.57802131828535,8.39747365573653,8.62563771851947,11.3592285044926,4.46037896802191,8.93582689030272,6.6787278199873,4.20347778731018,3.71725592177316,9.96866767180242,7.10826749941846,10.8166239637502,8.23601221341204,..
Thailand,THA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,15.9530778201899,10.8433693905168,13.4063222675222,15.6544028257724,6.35337928442257,5.71462687325499,15.2333146786467,14.4988723293913,8.56639708567278,8.40453119437501,2.848129905362,6.28485652133088,2.64875669746178,11.1885710512715,6.19542973981744,-1.36910709707006,9.841386200065,16.0358600116991,17.9324143805372,16.0279234673273,15.6747223488992,11.7214357749529,11.3014752393428,-11.2110184216711,8.31742657585355,11.2172459022959,5.88943606179552,0.937216817472958,-8.30167038573225,9.85638087772855,3.27656043028766,1.96389583822484,8.86231657738159,10.2012707292805,7.47241631127595,4.20122093605097,5.6611960602177,7.27135345071504,2.3701365574792,-3.31825594712049,11.406114925189,-4.863196250434,6.92421289401904,1.87969254848481,0.0327028651892647,1.50939006667305,2.25569738288326,2.8354841296901,3.22885308673942
Timor-Leste,TLS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.942199600296,-5.16629113327826,0.25836930100354,-7.6612977375857,-7.55565783071846,-2.52265132823925,-4.79300313399669,-7.32205305359805,-7.17973580724365,-13.6964669114555,-3.01343300866868,-10.8613943734525,0.142447844399584,10.3435357730995,36.3153543890907,17.1625278705237,37.1216270390956,2.81009166395074
Togo,TGO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,1.94196938615757,-15.2382572692512,8.98887680828871,13.4023208002958,4.41176842701745,4.22534832557542,-7.43243419957022,-18.2481736275822,9.82143090726733,4.87804448222569,0.775191939384868,6.13846271006334,16.8885939112066,13.7758748394536,5.22067497552602,2.81540204845354,-37.9332734883031,24.444655052825,24.3843457729521,2.66881814538999,2.85326433297173,-9.13514660017775,0,26.229507759689,8.37505980880739,6.91752912538584,-8.91213259764199,-0.884473950933256,6.95189531507918,10.5121738270761,2.13386129148934,8.08548138356467,-10.9592150613349,4.51180237972602,7.40000000000001,15.04094995975,1.02930433451253,84.1381639447138,3.35772145264271,15.3454293089552,-4.25163059986193,2.43386210547378
Tonga,TON,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,1.17654927522133,19.2585291978918,5.42366902668246,2.3698902527628,1.58101659460419,74.0411487828197,3.41758444919842,-0.123604974844866,28.0457495282367,-0.651997228262928,-5.29905287193671,-8.54712283583895,7.74615198945395,10.4976219606762,-2.07453268431898,-5.99413545778664,-1.07553522647862,5.74674998019913,-14.8591995497948,-3.8947390945641,4.29947651232521,2.7467379521859,1.06886195059226,3.76152635558165,-2.96256183010507,-0.527663783344792,4.70437985335872,3.68101099293638,8.58190847728947,-4.87168771669143,-1.37974796820723,-7.84017323159414,-1.09267973943963,-0.226244343891409,-1.5873015873016,5.76036866359446,-2.61437908496733,6.71140939597315,0,4.19287211740043,1.2072434607646,..,..
Trinidad and Tobago,TTO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-17.9968710798212,13.9949141826517,-7.42187313664063,-28.2640183709934,6.08352706680684,1.99603200496257,8.58896729331894,-0.386191623850337,-3.40297129890831,-1.65737295587384,29.788965388885,4.39110926059062,7.90986252771404,11.4823563028745,-7.18318805290757,6.03685286198984,9.77547296912611,3.80169597703134,12.1686762300205,8.10781200140262,13.476394705811,10.78352048861,16.3363822983553,4.10160494771577,1.87625390270063,1.49292129346368,-0.318285489419836,0.460575967749506,0.311012616787124,-2.50423649030314,2.16557229303463,-2.41203750378062,-2.36414938402335,0.28866279358131
Tunisia,TUN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-5.73029003501647,42.6824904419316,32.8548503762939,5.97767456836435,15.0962122802423,5.87226277775545,35.4116155439997,3.25890820111512,5.86816369903845,11.5780812478266,12.051648034461,12.9867276391753,2.8138075171682,5.73723665515277,6.52419598222203,3.88430614465094,-0.911975080278154,2.29008638620959,3.90599640689591,19.0556214097275,-21.8542728980738,3.88721440530384,6.46113252948699,4.92054998868797,8.64354907571661,4.39049726430194,2.69989152130599,7.4857227054322,5.98551122896029,6.98810367197143,5.73951214218191,6.85542736525953,0.817069872428405,0.739619935640533,2.39868492932492,1.30589646401738,4.06571748343687,8.68392962945033,4.29662186312451,-0.973999560693457,7.02440978034278,-2.71302916062572,2.04799599178634,1.68138453999917,0.862101741312472,0.0412533572067986,0.576269831897847,0.303186636590567,0.575230690954641
Turkey,TUR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1.59999872560014,8.70000073667802,10.8999990963778,12.9000029018534,7.29999987416197,8.69999796665087,9.00000049234481,6.5999997351186,3.19999988491378,-6.09999965784354,-3.92000004620927,9.44000019687314,6.42000111970071,7.4599983354185,9.2500009113228,5.69999978221369,10.4999998960071,10.0599995783467,1.57306584408747,3.02052256031014,9.68078598852055,2.38034692998393,5.76933176280205,9.29587681571844,-7.64165486368491,13.9139421710425,7.11221017845729,11.445484055801,1.17391068604904,-5.54303665027197,7.05698725077025,-8.89131305035788,4.01362333236565,9.80293671730689,13.2422801804117,9.62737517401267,9.82635809964789,6.74665730990924,0.499641828050017,-8.88575539519519,9.59714692640412,20.0233438606992,2.25993255162209,9.30987790052538,6.09533582209534,5.90133338218726,3.83927166992619,9.20641532613074,1.06562671388144
Turkmenistan,TKM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.05520926090819,4.30310663308144,1.99235258603349,4.00552486187836,2.99753367482454,3.99705286424756
Tuvalu,TUV,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.40223463687151,18.7256176853056,33.442862358525,-21.9151846785226,-17.2039243167484,9.60643250105797,-8.88030888030889,37.2881355932203,-2.16049382716049,4.73186119873816,2.10843373493974,..,..,..,..,..,..,..
Uganda,UGA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,4.96782218405616,6.93399956652472,-5.47714974474164,-5.77802821027909,3.48353408498738,18.4097688194933,9.04983073340237,6.72268507119382,7.48924500836799,15.2689561627405,7.34053471957318,16.6120210851136,17.3299411333146,19.7045055235824,13.4460914237051,14.3998978100295,14.1808900984697,5.51055186160386,3.70773781894613,6.74793283934829,4.42576010118387,6.30661907272201,9.45471397145808,7.28767190865173,5.63456581780817,7.25613140465202,10.037067262568,6.27883761160078,10.3050004297896,2.50917341832661,-0.0886586846670241,4.73842541226249,9.6477296766833,3.00677541354617,3.56981014286734,4.62466357545492
Ukraine,UKR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-10.8286333618939,-11.8477365154737,-22.1224717527532,-37.5164605367896,-11.2004304630403,-4.02434789329091,-2.9802126088518,0,5.5000067711437,12.7999970765658,22.1477316154599,9.49647513997137,17.3909055080657,14.8391260683204,0.416592110204107,9.20907329511802,10.187366277747,-4.86812412141842,-20.935269936969,9.89507367580428,3.28851253661824,-2.27261623248451,-9.91303565313247,-8.62644009855936,-15.233083209081,4.41749659668984,4.88281853083154,1.09747042063701
United Arab Emirates,ARE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.89679789540764,4.28761493507585,7.91662010758596,6.57240564671908,7.26056429007687,1.87286415845324,10.2676838098892,-14.0526802166442,2.63358664311895,8.37338914759698,1.90125593171729,5.99956988268389,3.8082493643189,5.55602240413333,4.85203656637086,8.17791688868769,-0.851832976062767
United Kingdom,GBR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.86187763768253,-0.114517350928537,1.39162312150627,4.88975180282192,1.54329527591032,0.819198001701807,1.68024582713136,0.23382104003143,0.343147870035537,1.79293828266643,-1.42328765444725,-2.43614002868497,-0.444628115189289,1.87278975466892,0.0972419278224379,2.40155000897127,0.495015428477458,-2.7983018226944,-8.59317776974338,4.55627380718056,2.33725236782078,-1.1472063134819,-1.11169720493614,2.87603208319898,-0.103705240587331,0.250697165678517,2.20656682022415,0.524911725660488
United States,USA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.26057897860494,5.72370926449221,7.20499648804105,-4.27835754562265,1.15899551764376,5.48225926034705,7.04638385602382,2.93741930845906,5.68893188805659,3.31730182504677,-1.96616045974201,-9.35701859274526,5.50414844555043,0.320948640500745,-0.490878500384824,2.9326099804948,1.13068151864961,0.495943923309426,-1.15391330754844,2.39313025698897,..
Uruguay,URY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.47902145073516,-1.56243274652421,11.7358985570615,9.87712295531034,-0.870788517700774,-0.192214417877608,-1.45788336933049,-0.522374479608217,1.52761457463815,-8.98437503482427,4.03950098380574,-2.83417050095169,4.01163600646817,5.86756864149068,0.104227565017737,-4.73402880019881,-3.85720551464995,-6.97582907107738,-5.84673704344016,4.99247029109657,7.66046386348125,13.3208023358124,4.79672224026982,8.30374122028013,8.13649633647486,5.24163843114825,2.5583136567754,1.97705147047967,-3.94999223973915,1.19814150759802,4.1849778325841,4.8982220438179,0.725579184733277,-3.49200664658818,1.87035592385072
Uzbekistan,UZB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.13279247442948,6.26211435000903,12.4638263366589,7.95668972953503,5.88679468142558,6.67985709196968,4.21615235954307,7.94676017226807
Vanuatu,VUT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.08677926616193,6.77966101694913,0.158730158730179,-28.1035393555203,-3.96767083027186,1.83626625860749,-2.02854996243425,34.6625766871166,-37.8132118451025,-4.39560439560439,14.176245210728,86.493288590604,-8.6369770580297,-13.7863121614968,-6.22501427755569,0.730816077953705,..,..,..,..
"Venezuela, RB",VEN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,12.6886203223023,4.20116868297302,4.96386800798079,7.90171055830461,6.68978562297175,3.72692005027224,12.5676933264633,3.67143691373384,5.18086774362796,2.73540917126076,2.6079868304363,-2.35737276397953,3.69444972955888,-4.7041917971469,-0.100448518476881,4.49383920960595,7.44654999132112,6.39570146479196,3.43159922954976,-14.6242835126777,7.39938411009922,8.98441420056952,6.25495736752546,-1.37187842411785,-3.43462068679513,6.88636745090409,-5.21303914520101,42.5017246853093,-1.66682220469112,-7.32439415910298,4.80030600231112,0.267327014608881,-13.7393262960518,-7.41366565589048,23.8621937407524,6.01138507989177,7.3310427429911,3.24164687005552,-9.13126313714388,-6.44686250890815,-3.43122367499723,3.82477076278012,1.78846853963866,-0.297469325009956,-7.22450291639419,..,..,..,..
Vietnam,VNM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6164643668126,11.645674702913,7.07509411537797,-12.8801885236823,-6.33980991500437,5.62367752598196,13.7223804905766,9.52552206222333,9.32533844166234,13.5479301335545,13.5887001445285,12.8250687930162,10.1979733575219,7.98941511490696,11.684190617659,11.3471318251261,11.596027942236,11.5340998405605,10.8643019293398,12.9196878135599,13.3553671157859,12.3745677041766,9.78372031362449,2.76215613211888,-21.8387588657443,14.0786082474227,9.04735008942859,7.21506202467177,7.40612511641262,10.5999120422197,11.9000388602207,14.4000500723829,12.9840241156081
Virgin Islands (U.S.),VIR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.454926777670366,-18.2802938492153,-0.683522827831581,8.82169590523736,-5.17440088319707,-4.44623738827472,-1.12097739552817,-23.8074909258449,35.0364903124386,-0.810807972638756,25.6130768555019,-26.5810081359416,12.3636334315764,32.5242787525659,7.98229444434502,9.65370978364608,-2.35885471569418,17.6105616534376,4.28779701560235,-5.44613069403717,-7.75184953195202,6.18832084291753,1.80979665991197,2.41592312971859
