Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Liberia,LBR,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,-49.6769330617057,47.2876082251082,12.3021814006889,23.4761059630814,2.49051154842257,-23.287210872923,-11.4633529907329,24.8341944753694,10.6767180925666,0.734853487061234,17.7245565806501,18.6554465680552,14.9906516440381,9.74070196048388,21.0745965317829,..,..,19.6202424536444,65.638616943014,11.7209030862089,20.6701393946679,-6.23259970346752,-4.13374882862544,150.987272606763,10.541362179973,21.2202399560819,-5.11230481515389,-17.4427104731167,13.8578253962093,57.5849570768514,28.9157167070817,32.431955680718,24.7289260738203,37.6924107719349,25.6616194622587,28.4239953425014,30.1396985768538,2.20217953181111,22.6450071982966,-7.95318685794188,8.71028974407627,-8.12962832170041,10.6387058684654,3.0326072926028
Libya,LBY,Broad money growth (annual %),FM.LBL.BMNY.ZG,18.8492381716119,45.3594683040383,20.2525182193752,29.8521578012816,56.4544657322493,4.85459951929015,29.8565746437017,25.4953810945829,14.867817529814,35.8695494344335,26.6318984311546,15.7386152651656,-7.8913915848166,-5.02776047878909,0.173102196980853,27.0471477785236,-6.39663084722228,2.99879413815865,-4.62028641563782,11.2851590600983,18.982461582509,-1.08775151698697,16.4938016023291,5.94488188976378,14.0007020914393,9.55713058031832,1.02667231160034,-3.70409172923578,3.80547127159315,7.40180037498108,3.10538128747547,4.31586585481276,6.10615454407984,6.50058906244062,13.769693293129,29.0059515874821,14.0785314855337,38.0430728572799,49.1921476598143,17.4128786898818,-0.573334861051129,24.0004281680902,12.5826398452525,6.29444895989434,-0.33870126393882,12.5070449184154,22.073680607261,15.2233734650946,-0.124646545355409
Liechtenstein,LIE,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.2892510217203,19.7294144116336,28.9300101343764,40.0840442604062,21.2502951082674,26.3657563507379,36.890189583413,21.0997701253762,6.91163653286313,12.7036933038529,13.4452410908536,7.04042696899225,5.17969044726581,3.12693696526968,6.78272477846512,-1.3688780865204,7.81015841544913,8.09321310250065,12.2582706744352,8.8729704909835,12.1646307768459,24.5113664591837,9.8446034536047,2.290485102274,11.8251379532775,14.5220033646556,22.5917234314209,25.8310178822169,17.7311371013272,10.4350165346757,-3.00382200164796,12.6147668321256,11.0785130410729,10.141996585668
Madagascar,MDG,Broad money growth (annual %),FM.LBL.BMNY.ZG,15.6266376003522,6.14553496972554,11.7673179396092,3.94089422694905,20.8126901986151,1.86911338801139,15.9650715531452,13.6291061918644,15.6921403317922,10.2139163140574,20.5979168888415,23.9277945138451,8.89422733867707,-9.09345075837003,24.0254497924035,13.2692993196225,25.6219662788749,18.4491425272708,22.4370395062012,33.6873233883157,4.48110425105195,31.1071919216903,22.260055570935,24.2204423035476,52.5501720502845,16.2157569256178,15.953739308184,20.8179161394416,6.19267545053022,19.1798182026678,17.15346754211,23.8280964985064,7.9569049970753,8.81394210428174,25.2238503099194,2.2465588742141,30.9157141743712,21.3081472791885,12.2368189414952,10.113180169964,11.7567798931075,16.9384526431736,7.57098889581591,3.64769583749525,10.7783279189559,16.527246306641,18.4792345768785,18.0989182312679,11.9569357670256
Malawi,MWI,Broad money growth (annual %),FM.LBL.BMNY.ZG,15.8710660147901,20.1238258804571,11.0689448229604,34.7604290822408,36.6423736408878,9.99482178303271,-5.02859922636935,32.9720262388262,4.73992246135494,0.897491413623125,12.5983279833504,26.0464800572255,14.4846069724284,5.93613749434645,32.6216523613213,-0.993327169571275,27.1495237153842,36.7546634042954,21.5457802577547,6.05508245629798,11.0747625590701,25.4383603106785,15.7941117431136,39.8589859417529,36.5449596830187,56.2258253697596,39.95849689016,2.07446163429444,67.762266770941,27.9897394337676,45.5321791176164,23.7278562536624,22.6271299783303,27.4750528540346,29.7014720516323,16.2463410265215,16.4175304145881,36.5917041196843,62.6402181751147,24.6262635044181,33.1424072258056,35.6565385847959,22.9391851848612,35.0710152954133,18.0454978269629,26.3983959167589,15.2101522559378,..,..
Malaysia,MYS,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.7931372091939,14.3512586285289,22.7435387673956,32.1303413140148,52.4544492115674,16.2640254376668,25.9275093521109,15.8097596533096,19.6482152095189,23.5785627810446,25.3397477950288,19.8504712899294,16.3486967791166,16.5164176842273,16.2909098197885,9.81456265497229,12.9836539755146,2.20556496578085,8.58401391850066,21.8314197553493,-43.7382575357264,16.8771825011186,71.9121062599959,26.3624955122874,11.5083208186672,18.5254741222616,18.4846986454947,16.0355965133424,0.229557897177802,12.0988672196889,10.0477651051237,11.6359105759612,4.48402432914587,8.6271799396196,12.6871027279104,8.79316995043841,13.6310078113537,7.92253576816132,10.535425110552,7.73992812591865,7.34773605081976,14.6279382858505,8.84601972895075,7.39740068231736,6.30404808616764,3.04353513238196,2.80113360263019,4.64463909345224,7.68802391999255
Maldives,MDV,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,2.18717139852787,5.76091946744344,35.35161512439,58.0482841754863,9.72696484549933,-11.0909172071193,-1.64322447837844,32.3707430904981,29.5223666813574,25.3618534381925,11.8987436256731,14.2604614213767,19.9071752127566,18.5930504562284,24.757450953681,12.5603741890899,35.9038418094112,23.9935855440065,15.4068781691862,26.1336303504073,23.3193743939238,22.9983218675593,3.52767638381919,4.17197089659598,7.77368944945621,21.5846497246587,17.1792847688474,31.3678986704677,10.6126605634446,18.8719324428492,24.1010320976589,21.8481944739517,14.4092796795532,14.6420382448308,20.0092857301265,4.9279228655525,18.3741041687707,14.8683012129305,12.1147985984118,-0.182480036459652,5.15697892600808,3.38203822808532
Mali,MLI,Broad money growth (annual %),FM.LBL.BMNY.ZG,11.770730907899,7.63901616509659,11.7691128894943,8.78401023734804,51.9969751288371,19.8658534338204,11.4558032282859,15.3692311936222,23.1119612648694,16.7445157656564,4.47263350523707,3.02554997332748,11.7467947479466,20.705823772278,34.5158906134547,8.67987051707982,6.05913341741176,-3.98168642999937,8.25703749714251,0.953575410097149,-4.89475374460881,13.0910903157344,2.96426770735796,8.37032420538519,39.2095441528567,7.30578920700333,24.4657644134693,8.90320552516111,4.17649878594701,1.00663980550464,12.5000654140766,20.3815393534528,25.6425848399093,21.5935473375726,-3.59772975644394,11.754519407503,9.83481250826343,-1.25016683398442,-13.0495967482678,42.1301379860938,16.331685400489,12.9186274084265,15.4859404605927,8.19728454213352,5.79240603376782,10.3929516451567,10.7445147717845,4.32651865724179,14.2329604398671
Malta,MLT,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Broad money growth (annual %),FM.LBL.BMNY.ZG,32.2594274849477,0.415302292149189,26.3183011214507,27.4524619065609,55.3700227250272,26.5119236883943,24.75620790188,5.53608122809138,1.9375405642729,21.0670212168311,14.3323382468949,29.3329004153307,1.5523174928608,5.16156278648167,11.7999098869669,22.1664432587764,7.46690380229773,18.5200261587946,2.03201450393284,13.6891885926188,12.7087752338331,8.04371980052195,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.674635424455,18.9075866410369,13.7430695514233,15.543257642494,11.057715483201,21.6243401408966,16.6087455385825,22.4197535028999,1.45236275793243,-0.286696526519389,6.67922518577173,16.659532919698,10.9110915968963
Mauritius,MUS,Broad money growth (annual %),FM.LBL.BMNY.ZG,13.2761816496756,15.7291879730006,25.9809119830329,29.2508417508418,77.3906436557039,22.9088906565502,6.63613282222333,13.8048552754435,21.6761701603971,8.50274771585584,22.384488705217,3.92261406047681,23.3240496433109,10.0635908001347,14.1453229899746,31.1189252262764,28.7458059240196,29.3818188611568,28.4879901235281,15.4233859639265,21.0370024194451,21.7308241464327,15.7944644703846,16.9713553629871,12.2462470666868,18.5818071972339,7.54453837878652,16.3997477931904,11.2112166334581,15.1344854640907,9.23699095475319,11.1414186876563,12.6385103509588,25.050382478463,18.8526872973132,6.56960896608828,9.54466381793479,15.3224794470355,14.6228864964711,2.37424150558442,6.90990143436713,6.43013466928476,8.16198202530313,5.78430196041544,8.73825114234485,10.1726501326301,9.08457920471175,9.27061617481887,6.3075718757172
Mexico,MEX,Broad money growth (annual %),FM.LBL.BMNY.ZG,16.7673976860646,12.9695356403431,16.9655714098704,25.0139899272524,21.9561324977619,26.3754817397688,54.2272951700502,4.38401566795978,35.0171387335378,35.8230892570818,38.2095425479587,50.2313331909744,54.3636880507912,63.5052179251074,69.1008072085602,41.9626998223801,71.019705974351,141.508916323731,-13.0088227498201,95.9039763205432,83.7854952672977,49.2084217398401,23.5725224239772,16.8996029755523,20.1081987626414,31.8557435232858,27.0111848582944,56.8495331731946,17.4488953641526,18.7479247860382,-4.48743089482922,18.8441357070664,5.07161043787901,9.34288539528672,13.0461064261901,9.96849552544639,6.69259611037929,10.1477843745367,8.8989406727473,11.5244357450916,12.7638038623407,9.97858074498121,10.0839455485293,8.27958286957372,12.1926379487874,12.188904831945,12.3347318971308,11.2247047973686,5.29551128467339
"Micronesia, Fed. Sts.",FSM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.7857447558284,3.80530537920173,0.716852675396592,3.38928796708625,-0.956136117358879,5.96964152730148,-11.9703279541905,-3.74520761262726,-0.0563161074306544,1.61257273993935,-8.45617148272872,4.56633074508508,3.22621417511928,16.2830088567814,-0.0640564398659202,3.94594736980744,13.8736136100623,8.13607601979126,33.3465957811696,-8.28917720411964,22.039231964459,10.7398776446363,2.33056211581005
Moldova,MDA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,357.959405596262,318.784314187738,115.66760278499,65.3222302073551,14.8461254667665,34.457790919836,-8.26475975746088,42.86331282052,41.7238136040126,34.1134712181679,36.5035627408429,30.3658582084063,38.1210711033793,34.4332453114829,23.5757062842086,39.810291150945,15.8590444381919,3.16814404383974,13.6219814844165,10.602366267301,20.8211022950932,26.510818978624,5.0818105016425,-2.98244720819953,10.223122508128,9.22362903177088,7.96580351817408
Monaco,MCO,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.6475931873256,227.622344459125,79.9576646131915,32.6017012362941,17.1981494384324,42.2017734929282,-1.65577380479874,31.6397169260793,17.5558178817979,27.9134378952086,42.056613233757,49.5501493538753,20.4313102018819,34.6063022128447,34.7698299968175,56.2712932488062,-5.57353319896405,26.9917237454011,62.4864684143913,37.0296037333567,18.7281432331187,24.1816153873431,12.502220743688,-5.50420035802192,20.9924866689379,30.4532589758616,22.7820048665252
Montenegro,MNE,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.6617897113026,22.487370274262,83.3803169577228,119.156601239247,98.844598795225,-10.1117741612261,-8.98577540442124,3.23293522850557,1.85931322954728,7.91119336144281,4.17659320687682,10.0462097204603,12.5316620475632,10.452137998325,12.9913745481402,2.55165406033939
Morocco,MAR,Broad money growth (annual %),FM.LBL.BMNY.ZG,7.88646586470065,12.8963783632809,18.1939631841497,16.6060709084543,29.3078557464368,20.0946338533091,18.1031257749986,19.7113587965572,17.6547100533662,13.8506796382282,10.8298786038836,16.444814411446,11.0848267006042,17.6838603085086,10.2221575164806,13.1502644104911,16.9001951442485,9.9211958973742,15.2057024804696,12.2308651505255,21.478455938373,16.8028431560426,9.25856874384751,7.94364774379381,10.1786335325176,7.04422584681076,6.57530721224989,16.1907636583157,6.03773748289777,10.2392814906761,8.444172915778,18.1143578024195,10.3158838988731,7.8660246152784,8.35398058092525,14.0583836299319,18.0886095524192,17.5471331446552,13.3114783065378,7.00697400046565,4.19540574319343,6.43834587150305,4.51801110083078,3.08816298512282,6.19965031043247,5.69050203214417,4.73632258860282,5.54582078821969,4.06012946102122
Mozambique,MOZ,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.2254489322243,44.2937214831744,70.7795849691531,67.0738916256158,50.4295592593545,47.6982358520742,19.1314527049008,23.8998390755086,17.8278888052441,31.7896371085064,38.3170457433723,14.8974438076266,37.1640383846865,15.2942590478123,5.910357611378,26.9840810281395,23.3415316452131,24.2473029464174,20.304541200489,32.6438461527535,24.5965843851451,7.78786469015778,29.3537961133612,16.3493508673617,22.1993540054804,26.0879553295384,10.1065640073057,5.08750438429984,8.22235681980794
Myanmar,MMR,Broad money growth (annual %),FM.LBL.BMNY.ZG,4.47642886942011,4.62404663977958,19.2702568604252,20.6016,22.2139673105498,18.6647850629614,10.4890498929689,4.32190760059613,15.6825396825397,16.6712403951701,16.9822415618017,20.4182165477028,13.1658039739522,15.6030984876429,17.6515634971283,-1.77370362334563,31.3380087249434,-24.6552304069963,29.9274553571429,32.2166387493021,37.6559251559252,36.89116481027,34.1876605354342,26.967204395837,33.201011732585,38.9347674643044,39.0487135719823,28.0776069448802,33.6659500206152,29.5386555287724,42.4403234757508,43.6410982844596,35.5864771508149,0.73328130762215,32.0907388184894,27.3085474966869,27.3111436178943,29.9210073504003,14.8922041933974,30.6373921787998,42.4997268156954,30.6013401794564,32.5590169313472,31.4251476008941,20.956889978489,30.6729173899543,17.4488737254922,20.5424223479744,14.5703142669963
Namibia,NAM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.296686315798,46.5701797584243,19.4084955008246,30.9307949141782,22.588960448673,24.0754585930642,8.08907528833665,10.549739050101,19.4953535124742,13.200793070497,6.1684978172341,15.3631081189673,2.09480754046804,22.515929441183,5.11406704057886,29.6795338495866,16.1370154822123,13.3026478759573,59.5944243491992,10.5219246122883,11.6860117018392,4.14380677950692,12.7837363392589,7.84280565243246,10.1763119869965,4.90114665177282,14.1106802851465,6.39040956619964
Nauru,NRU,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Broad money growth (annual %),FM.LBL.BMNY.ZG,-0.119254119687771,19.1468577010746,16.8716407032887,28.1315768960948,17.1006205134445,12.2032313366928,28.4563385498657,21.0604094579008,19.6057998630422,16.0559593746888,17.5217708378019,19.0049460677849,20.9588368811729,20.1369341955116,13.2007767646066,20.3953011374231,19.3439474662371,22.4214228243661,22.1830593996958,20.9509638909615,18.7432080080051,22.7237443405088,20.5023196288594,25.0188411805914,17.9846630377249,15.4287644886549,12.2019361107446,29.5433323210908,11.1813749079941,21.680363090787,18.845515164109,16.7752653840681,2.65916698015118,10.2175928978658,13.0850770971597,9.7435865361544,16.9850202678353,18.5285927158216,38.8412646408509,29.6198358300109,9.58922266715192,18.6701885606796,14.856498252651,21.658009779027,16.140326688033,24.4350613316528,17.3635363373785,11.9678651564038,19.7554977120295
Netherlands,NLD,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Broad money growth (annual %),FM.LBL.BMNY.ZG,9.08725634939917,16.3718595547485,36.1375279707926,33.78678677055,5.9917555771096,10.7474853774412,18.288328920686,14.6991023715553,24.7250516400473,18.5630375028738,9.20500799659544,16.3984349219818,14.0513372968945,6.61112906337702,20.3545963854218,32.5731054033285,24.9269543495127,17.6091044390379,108.936096250606,9.4108939386679,10.2256398822475,1.61885386213396,3.93963461302992,6.17933140434982,9.1191411127256,9.39223549396321,14.1264989617308,6.62538844423011,0.287361560285816,7.14095063573137,1.50683848882122,9.07853417128159,0.235590306551123,9.4998843810179,3.52750167482724,9.48787540879395,11.2672832294732,11.1419098695745,10.3508364089726,-0.632903820525483,8.35918273887503,..,..,..,6.70927552597721,9.85032809850328,7.6616105305133,7.30184765325521,6.4247723836915
Nicaragua,NIC,Broad money growth (annual %),FM.LBL.BMNY.ZG,14.9375866851595,14.5408471099312,29.1613990729035,41.4600326264274,16.260162601626,0.669543222734707,32.9786185831116,5.78689982216954,-7.11634096799048,67.0952416861473,29.6703296703297,37.9372150488985,24.8325280381495,83.509716930602,73.3312333032464,140.213126264921,234.495022842284,544.237578802062,12513.1423419199,2700.19464720195,7677.83435284304,1519.6432405645,20.0655262794868,25.1960406960378,65.9018951039324,35.0712211312405,52.5264892574998,52.5445546514106,32.1499766858588,18.8097308944001,9.37517999689152,4.10519158317966,13.3001638812041,12.6429879971001,17.2162854524514,9.7796213720779,8.42014669584402,18.4790926972277,7.32993644476806,14.3389492023423,21.6733797891121,12.6216323811427,15.3938251090144,18.3193015727786,15.4307528436153,18.9619711424557,11.0441607426984,16.0185374258255,-18.6534753336395
Niger,NER,Broad money growth (annual %),FM.LBL.BMNY.ZG,4.14586498806165,26.4589412255106,6.27935723114957,20.2140032565713,31.030701754386,9.80063992124046,31.0813234107415,28.7219125141079,44.0098838908521,19.0125643435141,20.8151179738469,20.7049645203797,-11.7924077007385,-0.347088314715748,22.1749226010867,7.00942350332594,11.9752796350222,-5.45868645555472,15.1765983679254,5.80296619652702,-4.0518166740642,-8.86053529551559,-0.95634497953735,0.071447731389646,6.72585231385766,3.75198540817046,-6.58498444830134,-21.3111541762277,-18.4773273134394,15.4079495299604,12.8154435682948,48.610315762459,-18.4616534580159,44.6551755476405,8.87744811526396,4.76776621800805,11.6831123826806,46.2003211590083,9.38255917550353,20.6933624614059,22.613197069271,6.84005977325747,31.716388395592,9.74291731884555,24.9133673476759,4.58523855783641,8.67052021319085,-4.92102962564609,-2.10401399014504
Nigeria,NGA,Broad money growth (annual %),FM.LBL.BMNY.ZG,47.7965590099608,6.39232104564485,15.5773106824071,13.7767812655705,89.197868768703,55.6631432759818,41.4512651483235,34.4727298211188,-2.01034487251313,30.9506714532642,46.1081553082609,5.89997150779366,9.54530838840074,14.0216251834546,11.6027991720167,8.99273632824453,1.95309463136527,22.4111636419094,32.9131972563107,12.9279952507173,32.7010276475701,37.3802138978897,63.2602537657287,53.7579683240045,34.4951421517432,19.4117147450513,16.1781585908082,16.0390029485685,22.3177575904719,33.1210582009053,48.0675226932787,26.3768004240801,18.8210982703839,13.5113689675845,20.6770255396204,22.6036325203928,36.3507212028386,87.7613486371324,42.2234295522794,14.8643529361757,6.72486734324051,21.685616238181,27.0844679750277,14.3020860661396,-0.794167076060823,4.09015662855131,31.9221686077306,1.38782910951685,14.9821100195079
North Macedonia,MKD,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-55.1608916556049,1.82217231523071,-0.210536869015991,23.8961169437886,13.0108660395718,31.2201772324472,22.2474367737526,66.6264090177134,-8.07360876218088,18.495648942135,16.5070753694727,15.7086909806709,24.8066572517199,29.91197260036,11.8182085913007,1.6701752723956,11.6159732844472,8.92782716504966,3.0641792945956,2.60487296772839,8.9216081820056,7.67188084452272,5.96073082774224,4.59020849953811,10.8155028800402
Northern Mariana Islands,MNP,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
